,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
2436,225.0154277005133,254.26909919399662,11,0,0,2436,0.3688482739999017,5,1.0,0.27682040176433226
2437,80.6848112547177,85.33314231824917,21,1,0,2437,0.8363014720000592,5,1.0,0.27682040176433226
2438,168.55024083098175,187.1390674999734,11,0,0,2438,0.48829589100000703,5,1.0,0.27682040176433226
2439,159.88773020124012,193.455265297634,10,0,0,2439,0.432793244000095,5,1.0,0.27682040176433226
2440,152.60007580161522,156.3508939546224,16,2,0,2440,0.6051540549999572,5,1.0,0.27682040176433226
2441,119.63924582819564,169.97191018772858,12,0,0,2441,0.36296685100001014,5,1.0,0.27682040176433226
2442,327.13359236296026,297.97281333877055,10,0,0,2442,0.2856919339999422,5,1.0,0.27682040176433226
2443,70.65157536864119,95.97484465101758,7,0,0,2443,0.2241245440000057,5,1.0,0.27682040176433226
2444,82.13343019455084,107.31248315814285,14,0,0,2444,0.41743467199989936,5,1.0,0.27682040176433226
2445,152.1086457429551,167.12430715927906,14,0,0,2445,0.4253761360000681,5,1.0,0.27682040176433226
2446,258.00546391482607,291.45941047141565,22,2,0,2446,0.88117195000018,5,1.0,0.27682040176433226
2447,393.1480641856995,405.17488941244574,8,0,0,2447,0.3268655879999187,5,1.0,0.27682040176433226
2448,50.52965959605373,88.2366452990326,18,2,1,2448,0.785849768999924,5,1.0,0.27682040176433226
2449,165.072546682867,117.6641428510298,7,0,0,2449,0.3010986239999056,5,1.0,0.27682040176433226
2450,139.7022735628256,122.5746863857205,24,2,0,2450,1.0609079379999002,5,1.0,0.27682040176433226
2451,228.08407312630789,254.94258816280228,11,0,0,2451,0.4682394649998969,5,1.0,0.27682040176433226
2452,144.57316271663694,155.53193783637013,19,0,0,2452,0.9943300179998005,5,1.0,0.27682040176433226
2453,231.67763850453753,221.7810716006752,18,1,0,2453,0.8403275880000365,5,1.0,0.27682040176433226
2454,254.15811129859242,256.3403608620772,24,6,0,2454,0.8415990229998442,5,1.0,0.27682040176433226
2455,127.40557970955896,93.22663203680003,23,0,0,2455,0.8935983260000739,5,1.0,0.27682040176433226
2456,304.4174109394391,286.77261396403924,25,9,0,2456,1.2362687339998502,5,1.0,0.27682040176433226
